date;direction;internal;calls_count;duration_per_call;total_duration_per_call
2019-10-30 21:00:00;out;False;25;0,0;26,2
2019-10-30 21:00:00;in;False;71;64,84507042253522;69,80281690140845
2019-10-30 21:00:00;in;False;40;62,725;67,925
2019-10-30 21:00:00;in;False;1;1,0;6,0
2019-10-30 21:00:00;out;False;39;0,0;18,974358974358974
2019-10-30 21:00:00;out;False;7;13,285714285714286;38,42857142857143
2019-10-30 21:00:00;out;False;1;61,0;104,0
2019-10-30 21:00:00;in;False;5;34,4;40,2
2019-10-31 21:00:00;out;False;62;42,225806451612904;60,62903225806452
2019-10-31 21:00:00;in;False;20;90,2;97,65
2019-10-31 21:00:00;in;False;1;0,0;30,0
2019-10-31 21:00:00;in;False;1;231,0;234,0
2019-10-31 21:00:00;out;False;33;0,0;25,757575757575758
2019-10-31 21:00:00;out;True;1;0,0;2,0
2019-10-31 21:00:00;in;False;73;150,17808219178082;153,27397260273972
2019-10-31 21:00:00;out;False;35;0,0;20,571428571428573
2019-10-31 21:00:00;out;False;1;0,0;2,0
2019-10-31 21:00:00;in;False;86;117,86046511627907;122,56976744186046
2019-10-31 21:00:00;out;False;2;5,5;26,0
2019-10-31 21:00:00;out;False;2;59,5;91,5
2019-10-31 21:00:00;out;False;76;25,960526315789473;42,0
2019-10-31 21:00:00;in;False;20;123,0;129,4
2019-11-01 21:00:00;in;False;1;42,0;52,0
2019-11-01 21:00:00;in;False;15;98,6;108,0
2019-11-01 21:00:00;out;False;29;0,0;30,24137931034483
2019-11-01 21:00:00;out;False;45;136,0222222222222;154,8
2019-11-01 21:00:00;out;False;8;0,0;20,75
2019-11-01 21:00:00;out;False;15;141,8;157,93333333333334
2019-11-01 21:00:00;in;False;8;107,5;113,0
2019-11-02 21:00:00;out;False;26;109,76923076923077;127,0
2019-11-02 21:00:00;in;True;1;54,0;65,0
2019-11-02 21:00:00;out;False;13;0,0;25,46153846153846
2019-11-02 21:00:00;in;False;16;86,625;94,125
2019-11-02 21:00:00;in;False;74;89,5945945945946;93,86486486486487
2019-11-03 21:00:00;out;False;24;0,0;30,708333333333332
2019-11-03 21:00:00;out;False;43;0,0;25,837209302325583
2019-11-03 21:00:00;out;False;39;46,56410256410256;63,07692307692308
2019-11-03 21:00:00;in;False;26;68,46153846153847;73,53846153846153
2019-11-03 21:00:00;out;False;19;0,0;21,842105263157894
2019-11-03 21:00:00;out;True;1;45,0;57,0
2019-11-03 21:00:00;in;False;99;105,83838383838383;108,42424242424242
2019-11-03 21:00:00;in;False;10;166,4;178,0
2019-11-03 21:00:00;out;False;30;120,16666666666667;132,7
2019-11-03 21:00:00;in;False;13;93,07692307692308;98,53846153846153
2019-11-03 21:00:00;in;False;15;113,93333333333334;118,46666666666667
2019-11-03 21:00:00;in;True;1;25,0;29,0
2019-11-03 21:00:00;out;False;54;34,25925925925926;53,77777777777778
2019-11-03 21:00:00;out;False;71;73,43661971830986;91,05633802816901
2019-11-03 21:00:00;out;False;32;0,0;24,625
2019-11-04 21:00:00;in;False;19;82,15789473684211;87,89473684210526
2019-11-04 21:00:00;in;False;111;83,43243243243244;87,76576576576576
2019-11-04 21:00:00;in;False;72;99,79166666666667;102,875
2019-11-04 21:00:00;out;False;42;0,0;25,785714285714285
2019-11-04 21:00:00;out;False;22;0,0;22,0
2019-11-04 21:00:00;out;False;1;29,0;39,0
2019-11-04 21:00:00;in;False;1;130,0;135,0
2019-11-04 21:00:00;in;False;32;65,21875;72,1875
2019-11-04 21:00:00;in;False;13;180,6153846153846;189,0
2019-11-04 21:00:00;out;False;42;31,5;47,42857142857143
2019-11-04 21:00:00;out;False;42;0,0;18,214285714285715
2019-11-04 21:00:00;out;False;52;40,76923076923077;56,28846153846154
2019-11-04 21:00:00;out;False;34;0,0;23,5
2019-11-04 21:00:00;out;False;23;61,30434782608695;76,52173913043478
2019-11-04 21:00:00;out;False;52;75,75;95,23076923076923
2019-11-04 21:00:00;in;False;15;174,0;177,93333333333334
2019-11-05 21:00:00;out;True;1;17,0;69,0
2019-11-05 21:00:00;in;False;13;101,6923076923077;107,3076923076923
2019-11-05 21:00:00;out;False;78;42,243589743589745;58,8974358974359
2019-11-05 21:00:00;out;False;16;48,625;62,5625
2019-11-05 21:00:00;out;False;50;0,0;21,88
2019-11-05 21:00:00;in;False;74;81,0;84,52702702702703
2019-11-05 21:00:00;out;False;11;0,0;19,636363636363637
2019-11-05 21:00:00;in;False;25;87,76;96,24
2019-11-05 21:00:00;in;False;119;81,81512605042016;87,34453781512605
2019-11-06 21:00:00;in;True;1;12,0;16,0
2019-11-06 21:00:00;in;True;2;78,5;84,5
2019-11-06 21:00:00;out;True;1;0,0;7,0
2019-11-06 21:00:00;in;False;1;0,0;4,0
2019-11-06 21:00:00;in;False;21;137,04761904761904;144,23809523809524
2019-11-06 21:00:00;out;False;40;0,0;21,175
2019-11-06 21:00:00;out;True;1;0,0;6,0
2019-11-06 21:00:00;in;False;1;132,0;145,0
2019-11-06 21:00:00;out;False;65;70,87692307692308;87,87692307692308
2019-11-06 21:00:00;out;False;1;47,0;96,0
2019-11-06 21:00:00;out;False;30;0,0;18,233333333333334
2019-11-06 21:00:00;out;False;2;0,0;33,5
2019-11-06 21:00:00;in;True;1;52,0;60,0
2019-11-06 21:00:00;out;True;3;67,66666666666667;81,0
2019-11-06 21:00:00;out;True;1;10,0;28,0
2019-11-06 21:00:00;out;False;1;0,0;14,0
2019-11-06 21:00:00;in;False;1;38,0;78,0
2019-11-06 21:00:00;in;False;30;69,73333333333333;76,73333333333333
2019-11-06 21:00:00;out;True;2;0,0;9,5
2019-11-06 21:00:00;in;False;39;85,64102564102564;89,64102564102564
2019-11-06 21:00:00;in;False;2;28,5;36,0
2019-11-06 21:00:00;out;False;57;76,64912280701755;92,7719298245614
2019-11-06 21:00:00;in;False;69;118,89855072463769;122,57971014492753
2019-11-06 21:00:00;in;False;2;52,5;59,0
2019-11-06 21:00:00;in;True;2;6,5;12,5
2019-11-07 21:00:00;in;False;1;90,0;92,0
2019-11-07 21:00:00;out;False;6;0,0;8,5
2019-11-07 21:00:00;out;True;7;53,857142857142854;64,0
2019-11-07 21:00:00;out;False;54;77,48148148148148;93,25925925925925
2019-11-07 21:00:00;out;True;3;57,666666666666664;64,0
2019-11-07 21:00:00;out;False;42;0,0;21,738095238095237
2019-11-07 21:00:00;out;False;51;53,509803921568626;69,6078431372549
2019-11-07 21:00:00;out;False;1;0,0;27,0
2019-11-07 21:00:00;in;False;4;33,75;43,0
2019-11-07 21:00:00;in;True;1;7,0;9,0
2019-11-07 21:00:00;in;False;8;132,5;136,875
2019-11-07 21:00:00;out;False;42;0,0;18,738095238095237
2019-11-07 21:00:00;in;False;7;150,0;157,71428571428572
2019-11-07 21:00:00;in;False;40;84,5;87,5
2019-11-07 21:00:00;out;False;26;102,57692307692308;115,11538461538461
2019-11-07 21:00:00;out;False;20;0,0;23,4
2019-11-07 21:00:00;out;False;4;36,5;53,25
2019-11-07 21:00:00;out;False;1;0,0;2,0
2019-11-07 21:00:00;out;False;1;0,0;14,0
2019-11-07 21:00:00;out;False;1;44,0;58,0
2019-11-07 21:00:00;out;False;1;9,0;34,0
2019-11-07 21:00:00;in;False;21;123,52380952380952;128,38095238095238
2019-11-08 21:00:00;in;False;1;311,0;317,0
2019-11-08 21:00:00;out;False;4;17,25;31,75
2019-11-08 21:00:00;in;False;3;91,0;94,33333333333333
2019-11-08 21:00:00;out;False;1;34,0;86,0
2019-11-08 21:00:00;out;True;1;40,0;48,0
2019-11-08 21:00:00;in;False;1;95,0;98,0
2019-11-08 21:00:00;in;False;18;207,0;212,0
2019-11-08 21:00:00;out;False;3;193,0;211,66666666666666
2019-11-08 21:00:00;in;False;53;44,471698113207545;48,77358490566038
2019-11-08 21:00:00;out;False;12;0,0;34,666666666666664
2019-11-08 21:00:00;in;True;3;160,33333333333334;165,0
2019-11-08 21:00:00;out;False;23;41,95652173913044;59,78260869565217
2019-11-08 21:00:00;in;True;1;55,0;57,0
2019-11-08 21:00:00;in;True;1;24,0;27,0
2019-11-08 21:00:00;out;False;11;0,0;16,454545454545453
2019-11-08 21:00:00;out;False;48;79,25;97,39583333333333
2019-11-08 21:00:00;out;False;28;0,0;28,035714285714285
2019-11-08 21:00:00;out;True;1;14,0;25,0
2019-11-08 21:00:00;in;False;80;89,9625;92,175
2019-11-09 21:00:00;in;False;77;47,45454545454545;52,09090909090909
2019-11-09 21:00:00;in;False;1;231,0;236,0
2019-11-09 21:00:00;out;False;48;65,75;82,9375
2019-11-09 21:00:00;out;False;40;0,0;20,725
2019-11-09 21:00:00;in;True;1;39,0;45,0
2019-11-09 21:00:00;in;False;12;162,5;166,83333333333334
2019-11-09 21:00:00;in;False;56;113,41071428571429;116,64285714285714
2019-11-10 21:00:00;out;False;57;80,0;95,0
2019-11-10 21:00:00;out;False;1;72,0;81,0
2019-11-10 21:00:00;out;False;78;48,06410256410256;64,03846153846153
2019-11-10 21:00:00;in;False;22;102,9090909090909;107,77272727272727
2019-11-10 21:00:00;in;False;57;50,08771929824562;54,24561403508772
2019-11-10 21:00:00;out;False;87;35,7816091954023;51,28735632183908
2019-11-10 21:00:00;in;False;3;190,0;194,0
2019-11-10 21:00:00;in;False;16;119,75;123,1875
2019-11-10 21:00:00;in;False;85;94,08235294117647;97,07058823529412
2019-11-10 21:00:00;in;False;68;115,44117647058823;117,82352941176471
2019-11-10 21:00:00;out;False;67;0,0;23,029850746268657
2019-11-10 21:00:00;out;False;40;0,0;21,8
2019-11-10 21:00:00;in;False;8;35,625;39,625
2019-11-10 21:00:00;out;False;54;0,0;24,5
2019-11-10 21:00:00;out;False;3;0,0;15,0
2019-11-10 21:00:00;in;False;15;78,33333333333333;102,33333333333333
2019-11-10 21:00:00;in;False;2;30,0;34,5
2019-11-11 21:00:00;out;False;39;98,74358974358974;112,94871794871794
2019-11-11 21:00:00;out;False;40;0,0;25,9
2019-11-11 21:00:00;in;False;27;104,03703703703704;108,85185185185185
2019-11-11 21:00:00;out;False;33;0,0;22,21212121212121
2019-11-11 21:00:00;in;False;3;212,66666666666666;217,0
2019-11-11 21:00:00;in;True;9;11,333333333333334;14,222222222222221
2019-11-11 21:00:00;out;False;97;51,79381443298969;70,6082474226804
2019-11-11 21:00:00;out;False;76;49,39473684210526;64,92105263157895
2019-11-11 21:00:00;out;False;2;17,0;29,0
2019-11-11 21:00:00;in;False;69;74,33333333333333;77,73913043478261
2019-11-11 21:00:00;out;False;57;48,421052631578945;64,78947368421052
2019-11-11 21:00:00;out;False;22;0,0;22,318181818181817
2019-11-11 21:00:00;in;False;31;63,38709677419355;66,64516129032258
2019-11-11 21:00:00;out;True;6;19,833333333333332;26,166666666666668
2019-11-11 21:00:00;out;False;12;49,75;68,16666666666667
2019-11-11 21:00:00;in;False;2;37,0;40,0
2019-11-11 21:00:00;out;True;6;10,166666666666666;19,0
2019-11-11 21:00:00;in;True;4;10,5;13,75
2019-11-11 21:00:00;in;True;9;31,0;35,0
2019-11-11 21:00:00;out;False;2;0,0;12,0
2019-11-11 21:00:00;out;True;3;6,666666666666667;13,0
2019-11-11 21:00:00;in;False;1;217,0;219,0
2019-11-11 21:00:00;out;True;1;6,0;18,0
2019-11-11 21:00:00;out;False;56;0,0;20,267857142857142
2019-11-11 21:00:00;in;False;18;95,16666666666667;100,33333333333333
2019-11-11 21:00:00;in;False;27;47,074074074074076;51,407407407407405
2019-11-11 21:00:00;out;True;1;0,0;1,0
2019-11-11 21:00:00;out;False;2;0,0;30,5
2019-11-11 21:00:00;out;True;1;0,0;13,0
2019-11-11 21:00:00;out;True;2;12,0;21,0
2019-11-11 21:00:00;in;False;57;86,82456140350877;90,3859649122807
2019-11-11 21:00:00;in;True;13;14,923076923076923;23,46153846153846
2019-11-12 21:00:00;out;False;36;0,0;28,47222222222222
2019-11-12 21:00:00;out;False;62;48,20967741935484;64,20967741935483
2019-11-12 21:00:00;out;False;44;0,0;23,863636363636363
2019-11-12 21:00:00;in;False;16;127,5;130,0625
2019-11-12 21:00:00;out;False;60;109,23333333333333;126,95
2019-11-12 21:00:00;in;False;5;116,2;119,0
2019-11-12 21:00:00;in;False;1;162,0;164,0
2019-11-12 21:00:00;in;False;77;99,58441558441558;101,8961038961039
2019-11-12 21:00:00;in;False;20;91,0;98,45
2019-11-12 21:00:00;out;False;62;51,12903225806452;64,51612903225806
2019-11-12 21:00:00;out;False;3;84,0;94,33333333333333
2019-11-12 21:00:00;out;False;1;0,0;4,0
2019-11-12 21:00:00;in;False;92;84,83695652173913;87,79347826086956
2019-11-12 21:00:00;in;False;18;105,0;109,77777777777777
2019-11-12 21:00:00;in;False;40;65,775;68,775
2019-11-12 21:00:00;out;False;38;31,36842105263158;49,026315789473685
2019-11-12 21:00:00;in;False;1;94,0;96,0
2019-11-12 21:00:00;in;False;2;111,5;113,5
2019-11-12 21:00:00;out;False;37;0,0;23,0
2019-11-12 21:00:00;out;False;53;0,0;18,264150943396228
2019-11-12 21:00:00;in;False;1;0,0;3,0
2019-11-13 21:00:00;in;False;5;77,6;81,8
2019-11-13 21:00:00;in;False;88;93,22727272727273;97,23863636363636
2019-11-13 21:00:00;out;True;1;26,0;33,0
2019-11-13 21:00:00;in;True;1;19,0;21,0
2019-11-13 21:00:00;in;True;1;30,0;39,0
2019-11-13 21:00:00;in;False;4;150,25;156,0
2019-11-13 21:00:00;out;False;13;0,0;36,0
2019-11-13 21:00:00;out;False;21;112,28571428571429;125,38095238095238
2019-11-13 21:00:00;out;True;1;120,0;127,0
2019-11-13 21:00:00;in;False;1;103,0;105,0
2019-11-13 21:00:00;out;False;4;40,25;56,25
2019-11-13 21:00:00;out;False;21;60,095238095238095;78,71428571428571
2019-11-13 21:00:00;out;False;4;0,0;28,25
2019-11-13 21:00:00;in;False;75;58,52;62,89333333333333
2019-11-13 21:00:00;in;False;26;173,0;181,73076923076923
2019-11-13 21:00:00;in;False;85;108,96470588235294;112,43529411764706
2019-11-13 21:00:00;out;True;5;46,4;76,8
2019-11-13 21:00:00;in;False;2;159,0;163,5
2019-11-13 21:00:00;out;False;8;0,0;30,75
2019-11-14 21:00:00;out;True;1;0,0;0,0
2019-11-14 21:00:00;in;False;26;88,46153846153847;92,11538461538461
2019-11-14 21:00:00;out;False;39;98,43589743589743;111,64102564102564
2019-11-14 21:00:00;out;False;2;60,0;80,0
2019-11-14 21:00:00;in;False;1;44,0;47,0
2019-11-14 21:00:00;in;False;12;176,91666666666666;181,41666666666666
2019-11-14 21:00:00;in;False;74;110,9054054054054;113,24324324324324
2019-11-14 21:00:00;out;False;99;37,5959595959596;54,7979797979798
2019-11-14 21:00:00;in;False;4;38,0;40,5
2019-11-14 21:00:00;in;False;26;85,8076923076923;90,5
2019-11-14 21:00:00;out;False;20;0,0;20,35
2019-11-14 21:00:00;out;False;30;70,13333333333334;85,8
2019-11-14 21:00:00;out;False;22;0,0;22,045454545454547
2019-11-14 21:00:00;in;False;1;0,0;3,0
2019-11-14 21:00:00;out;True;1;22,0;45,0
2019-11-14 21:00:00;in;True;1;48,0;51,0
2019-11-14 21:00:00;out;False;52;0,0;23,057692307692307
2019-11-15 21:00:00;in;False;27;43,111111111111114;45,55555555555556
2019-11-15 21:00:00;out;False;4;0,0;19,5
2019-11-15 21:00:00;in;False;18;52,77777777777778;56,94444444444444
2019-11-15 21:00:00;in;False;4;36,5;40,0
2019-11-15 21:00:00;out;False;39;73,53846153846153;92,43589743589743
2019-11-15 21:00:00;in;False;14;159,14285714285714;163,35714285714286
2019-11-15 21:00:00;out;False;43;0,0;29,3953488372093
2019-11-15 21:00:00;out;False;26;41,5;59,53846153846154
2019-11-15 21:00:00;in;False;1;99,0;101,0
2019-11-15 21:00:00;out;False;27;0,0;23,25925925925926
2019-11-15 21:00:00;out;False;1;28,0;49,0
2019-11-16 21:00:00;out;False;1;29,0;67,0
2019-11-16 21:00:00;in;False;61;83,80327868852459;87,88524590163935
2019-11-16 21:00:00;out;False;9;0,0;22,444444444444443
2019-11-16 21:00:00;out;False;10;128,9;146,1
2019-11-16 21:00:00;in;False;1;450,0;452,0
2019-11-16 21:00:00;in;False;30;36,36666666666667;40,0
2019-11-16 21:00:00;in;False;4;57,25;65,75
2019-11-16 21:00:00;in;False;29;44,206896551724135;46,44827586206897
2019-11-17 21:00:00;out;False;63;0,0;26,873015873015873
2019-11-17 21:00:00;out;False;4;0,0;15,75
2019-11-17 21:00:00;in;False;28;118,92857142857143;122,85714285714286
2019-11-17 21:00:00;out;False;9;0,0;31,77777777777778
2019-11-17 21:00:00;in;True;1;28,0;31,0
2019-11-17 21:00:00;out;True;5;223,8;239,6
2019-11-17 21:00:00;out;False;3;90,33333333333333;106,0
2019-11-17 21:00:00;in;False;1;233,0;235,0
2019-11-17 21:00:00;out;False;42;0,0;17,38095238095238
2019-11-17 21:00:00;out;False;13;84,23076923076923;106,53846153846153
2019-11-17 21:00:00;out;True;1;0,0;0,0
2019-11-17 21:00:00;out;False;4;22,75;37,25
2019-11-17 21:00:00;out;True;1;0,0;2,0
2019-11-17 21:00:00;out;False;65;33,96923076923077;47,815384615384616
2019-11-17 21:00:00;out;False;6;0,0;40,5
2019-11-17 21:00:00;out;False;107;43,074766355140184;59,89719626168224
2019-11-17 21:00:00;in;False;31;106,35483870967742;111,35483870967742
2019-11-17 21:00:00;in;False;67;122,83582089552239;125,05970149253731
2019-11-17 21:00:00;out;False;25;0,0;33,88
2019-11-17 21:00:00;in;False;55;46,41818181818182;50,8
2019-11-17 21:00:00;in;False;3;119,0;126,0
2019-11-17 21:00:00;in;False;86;116,96511627906976;120,40697674418605
2019-11-17 21:00:00;out;False;18;107,33333333333333;127,94444444444444
2019-11-17 21:00:00;in;True;1;20,0;22,0
2019-11-17 21:00:00;out;False;51;76,90196078431373;95,7843137254902
2019-11-18 21:00:00;out;False;8;26,5;39,625
2019-11-18 21:00:00;out;False;58;68,44827586206897;84,96551724137932
2019-11-18 21:00:00;out;False;58;0,0;21,29310344827586
2019-11-18 21:00:00;out;False;37;0,0;31,37837837837838
2019-11-18 21:00:00;out;False;91;0,0;19,9010989010989
2019-11-18 21:00:00;out;False;8;0,0;41,5
2019-11-18 21:00:00;out;False;66;116,36363636363636;135,93939393939394
2019-11-18 21:00:00;in;False;1;175,0;177,0
2019-11-18 21:00:00;out;False;46;72,08695652173913;88,28260869565217
2019-11-18 21:00:00;out;False;66;0,0;24,151515151515152
2019-11-18 21:00:00;out;False;127;63,511811023622045;83,56692913385827
2019-11-18 21:00:00;out;False;14;63,5;80,57142857142857
2019-11-18 21:00:00;out;False;103;34,43689320388349;50,24271844660194
2019-11-18 21:00:00;in;True;1;51,0;53,0
2019-11-18 21:00:00;out;False;42;0,0;28,61904761904762
2019-11-18 21:00:00;in;False;1;48,0;57,0
2019-11-18 21:00:00;in;False;74;113,35135135135135;115,47297297297297
2019-11-18 21:00:00;out;False;23;0,0;31,73913043478261
2019-11-18 21:00:00;in;False;1;15,0;111,0
2019-11-18 21:00:00;in;False;28;99,67857142857143;106,60714285714286
2019-11-18 21:00:00;in;False;2;2,0;17,5
2019-11-18 21:00:00;out;False;42;69,33333333333333;84,07142857142857
2019-11-18 21:00:00;in;False;10;156,7;160,5
2019-11-18 21:00:00;in;False;1;142,0;144,0
2019-11-18 21:00:00;in;False;2;131,5;134,5
2019-11-18 21:00:00;in;False;73;128,63013698630138;132,23287671232876
2019-11-18 21:00:00;in;False;48;48,354166666666664;51,645833333333336
2019-11-18 21:00:00;in;False;46;46,17391304347826;49,97826086956522
2019-11-18 21:00:00;in;False;22;157,36363636363637;160,45454545454547
2019-11-18 21:00:00;out;True;1;0,0;2,0
2019-11-18 21:00:00;out;False;2;0,0;35,0
2019-11-19 21:00:00;out;False;54;0,0;31,40740740740741
2019-11-19 21:00:00;out;False;3;0,0;21,0
2019-11-19 21:00:00;out;False;74;0,0;28,06756756756757
2019-11-19 21:00:00;out;False;107;47,83177570093458;68,20560747663552
2019-11-19 21:00:00;in;False;50;96,66;101,8
2019-11-19 21:00:00;in;False;95;95,12631578947368;98,85263157894737
2019-11-19 21:00:00;out;False;40;0,0;24,15
2019-11-19 21:00:00;in;False;4;46,75;52,0
2019-11-19 21:00:00;out;False;63;0,0;21,571428571428573
2019-11-19 21:00:00;in;False;1;25,0;29,0
2019-11-19 21:00:00;in;False;11;187,45454545454547;191,45454545454547
2019-11-19 21:00:00;in;False;71;106,08450704225352;109,11267605633803
2019-11-19 21:00:00;out;False;8;0,0;18,25
2019-11-19 21:00:00;in;False;2;262,5;264,5
2019-11-19 21:00:00;in;False;2;22,5;30,5
2019-11-19 21:00:00;out;False;77;67,25974025974025;86,76623376623377
2019-11-19 21:00:00;in;False;41;56,53658536585366;60,26829268292683
2019-11-19 21:00:00;in;False;1;0,0;3,0
2019-11-19 21:00:00;out;False;69;59,971014492753625;78,18840579710145
2019-11-19 21:00:00;out;False;103;34,46601941747573;50,94174757281554
2019-11-19 21:00:00;out;False;6;37,0;64,5
2019-11-20 21:00:00;in;False;5;106,8;110,4
2019-11-20 21:00:00;in;False;16;175,9375;181,3125
2019-11-20 21:00:00;in;False;6;88,66666666666667;90,66666666666667
2019-11-20 21:00:00;out;False;34;0,0;21,38235294117647
2019-11-20 21:00:00;in;True;2;89,0;105,5
2019-11-20 21:00:00;out;True;2;62,0;70,5
2019-11-20 21:00:00;in;False;23;119,47826086956522;125,30434782608695
2019-11-20 21:00:00;in;False;43;50,2093023255814;53,651162790697676
2019-11-20 21:00:00;in;False;1;18,0;25,0
2019-11-20 21:00:00;out;False;49;109,46938775510205;126,38775510204081
2019-11-20 21:00:00;out;False;45;0,0;27,0
2019-11-20 21:00:00;out;False;23;0,0;35,30434782608695
2019-11-20 21:00:00;out;False;82;87,59756097560975;105,97560975609755
2019-11-20 21:00:00;in;False;2;99,0;105,5
2019-11-20 21:00:00;out;False;32;0,0;20,09375
2019-11-20 21:00:00;out;False;61;59,39344262295082;79,57377049180327
2019-11-20 21:00:00;in;False;1;443,0;476,0
2019-11-20 21:00:00;in;False;3;37,0;57,666666666666664
2019-11-20 21:00:00;out;False;28;0,0;23,071428571428573
2019-11-20 21:00:00;in;False;89;66,35955056179775;68,5505617977528
2019-11-20 21:00:00;out;False;35;0,0;27,17142857142857
2019-11-20 21:00:00;in;False;1;55,0;58,0
2019-11-20 21:00:00;out;True;2;7,5;18,5
2019-11-20 21:00:00;out;False;60;73,23333333333333;90,46666666666667
2019-11-20 21:00:00;out;False;33;53,15151515151515;72,6969696969697
2019-11-20 21:00:00;out;True;1;176,0;186,0
2019-11-20 21:00:00;out;False;42;35,57142857142857;52,26190476190476
2019-11-20 21:00:00;out;False;19;0,0;31,0
2019-11-20 21:00:00;out;False;27;0,0;21,925925925925927
2019-11-20 21:00:00;out;False;33;0,0;26,333333333333332
2019-11-20 21:00:00;out;False;61;49,40983606557377;68,22950819672131
2019-11-20 21:00:00;out;False;51;51,21568627450981;69,7843137254902
2019-11-20 21:00:00;out;True;3;403,6666666666667;415,6666666666667
2019-11-20 21:00:00;in;False;21;135,38095238095238;138,76190476190476
2019-11-20 21:00:00;in;False;56;126,30357142857143;129,44642857142858
2019-11-20 21:00:00;out;False;1;0,0;12,0
2019-11-20 21:00:00;out;False;38;37,026315789473685;51,13157894736842
2019-11-21 21:00:00;out;False;32;0,0;31,3125
2019-11-21 21:00:00;out;False;66;0,0;20,37878787878788
2019-11-21 21:00:00;out;False;48;115,02083333333333;131,0
2019-11-21 21:00:00;in;False;10;16,8;56,9
2019-11-21 21:00:00;out;True;1;12,0;22,0
2019-11-21 21:00:00;out;False;58;63,94827586206897;77,63793103448276
2019-11-21 21:00:00;in;False;7;40,0;43,142857142857146
2019-11-21 21:00:00;out;False;57;26,80701754385965;43,824561403508774
2019-11-21 21:00:00;in;False;19;185,05263157894737;189,89473684210526
2019-11-21 21:00:00;in;False;43;60,06976744186046;64,16279069767442
2019-11-21 21:00:00;in;False;2;110,5;112,5
2019-11-21 21:00:00;out;True;1;0,0;1,0
2019-11-21 21:00:00;in;False;4;30,75;39,0
2019-11-21 21:00:00;out;False;47;0,0;28,574468085106382
2019-11-21 21:00:00;out;False;40;37,1;51,275
2019-11-21 21:00:00;out;False;39;0,0;28,0
2019-11-21 21:00:00;out;True;1;18,0;25,0
2019-11-21 21:00:00;out;False;34;0,0;23,794117647058822
2019-11-21 21:00:00;in;False;2;189,5;194,0
